indicatorId;geoUnit;year;value;qualifier;magnitude
SCHBSP.3.WELEC;ABW;2010;100;;
SCHBSP.3.WELEC;ABW;2024;100;;
SCHBSP.3.WELEC;AFG;2016;35.93894958496094;;
SCHBSP.3.WELEC;AFG;2017;37.03018188476563;;
SCHBSP.3.WELEC;AFG;2018;39.42308044433594;;
SCHBSP.3.WELEC;AFG;2019;37.71651077270508;;
SCHBSP.3.WELEC;AGO;2016;71.63841807909604;;
SCHBSP.3.WELEC;AIA;2010;100;;
SCHBSP.3.WELEC;AIA;2019;100;;
SCHBSP.3.WELEC;AIA;2020;100;;
SCHBSP.3.WELEC;AIA;2021;100;;
SCHBSP.3.WELEC;AIA;2022;100;;
SCHBSP.3.WELEC;AIA;2023;100;;
SCHBSP.3.WELEC;AIA;2024;100;;
SCHBSP.3.WELEC;AIA;2025;100;;
SCHBSP.3.WELEC;AIMS: Asia and the Pacific;2011;84.09623718261719;UIS_EST;
SCHBSP.3.WELEC;AIMS: Asia and the Pacific;2012;83.19670104980469;UIS_EST;
SCHBSP.3.WELEC;AIMS: Asia and the Pacific;2013;83.91132354736328;UIS_EST;
SCHBSP.3.WELEC;AIMS: Asia and the Pacific;2014;84.62824249267578;UIS_EST;
SCHBSP.3.WELEC;AIMS: Asia and the Pacific;2015;85.33985137939453;UIS_EST;
SCHBSP.3.WELEC;AIMS: Asia and the Pacific;2016;86.02796173095703;;
SCHBSP.3.WELEC;AIMS: Asia and the Pacific;2017;87.31670379638672;;
SCHBSP.3.WELEC;AIMS: Asia and the Pacific;2018;87.40226745605469;;
SCHBSP.3.WELEC;AIMS: Asia and the Pacific;2019;88.58051300048828;;
SCHBSP.3.WELEC;AIMS: Asia and the Pacific;2020;90.36154174804688;;
SCHBSP.3.WELEC;AIMS: Asia and the Pacific;2021;88.9677734375;;
SCHBSP.3.WELEC;AIMS: Asia and the Pacific;2022;90.81359100341797;;
SCHBSP.3.WELEC;AIMS: Asia and the Pacific;2023;89.74591827392578;;
SCHBSP.3.WELEC;AIMS: Asia and the Pacific;2024;88.81587982177734;;
SCHBSP.3.WELEC;AIMS: Central Asia;2016;99.78936004638672;UIS_EST;
SCHBSP.3.WELEC;AIMS: Central Asia;2017;99.81609344482422;;
SCHBSP.3.WELEC;AIMS: Central Asia;2018;99.84786987304688;;
SCHBSP.3.WELEC;AIMS: Central Asia;2019;99.86598205566406;;
SCHBSP.3.WELEC;AIMS: Central Asia;2020;99.89704895019531;;
SCHBSP.3.WELEC;AIMS: Central Asia;2021;99.89280700683594;UIS_EST;
SCHBSP.3.WELEC;AIMS: Central Asia;2022;99.86776733398438;UIS_EST;
SCHBSP.3.WELEC;AIMS: Central Asia;2023;99.95305633544922;UIS_EST;
SCHBSP.3.WELEC;AIMS: Central Asia;2024;100;;
SCHBSP.3.WELEC;AIMS: East Asia;2016;97.08045196533203;UIS_EST;
SCHBSP.3.WELEC;AIMS: East Asia;2017;96.39675903320312;;
SCHBSP.3.WELEC;AIMS: East Asia;2018;96.57646179199219;;
SCHBSP.3.WELEC;AIMS: East Asia;2019;97.04563903808594;UIS_EST;
SCHBSP.3.WELEC;AIMS: East Asia;2020;97.3821792602539;UIS_EST;
SCHBSP.3.WELEC;AIMS: East Asia;2021;96.59461212158203;UIS_EST;
SCHBSP.3.WELEC;AIMS: East Asia;2022;97.40635681152344;UIS_EST;
SCHBSP.3.WELEC;AIMS: East Asia;2023;97.47724914550781;;
SCHBSP.3.WELEC;AIMS: East Asia;2024;97.51127624511719;;
SCHBSP.3.WELEC;AIMS: East Asia and the Pacific;2015;97.32428741455078;UIS_EST;
SCHBSP.3.WELEC;AIMS: East Asia and the Pacific;2016;97.2884521484375;UIS_EST;
SCHBSP.3.WELEC;AIMS: East Asia and the Pacific;2017;96.69097900390625;;
SCHBSP.3.WELEC;AIMS: East Asia and the Pacific;2018;96.84044647216797;;
SCHBSP.3.WELEC;AIMS: East Asia and the Pacific;2019;97.26663970947266;UIS_EST;
SCHBSP.3.WELEC;AIMS: East Asia and the Pacific;2020;97.54866790771484;UIS_EST;
SCHBSP.3.WELEC;AIMS: East Asia and the Pacific;2021;96.8338394165039;UIS_EST;
SCHBSP.3.WELEC;AIMS: East Asia and the Pacific;2022;97.54611206054688;UIS_EST;
SCHBSP.3.WELEC;AIMS: East Asia and the Pacific;2023;97.58968353271484;UIS_EST;
SCHBSP.3.WELEC;AIMS: East Asia and the Pacific;2024;97.6231918334961;;
SCHBSP.3.WELEC;AIMS: Pacific;2000;99.40904235839844;;
SCHBSP.3.WELEC;AIMS: Pacific;2001;99.408447265625;;
SCHBSP.3.WELEC;AIMS: Pacific;2002;99.40902709960938;;
SCHBSP.3.WELEC;AIMS: Pacific;2003;99.4087905883789;;
SCHBSP.3.WELEC;AIMS: Pacific;2004;99.40904235839844;;
SCHBSP.3.WELEC;AIMS: Pacific;2005;99.40928649902344;;
SCHBSP.3.WELEC;AIMS: Pacific;2006;99.40882873535156;;
SCHBSP.3.WELEC;AIMS: Pacific;2007;99.40751647949219;;
SCHBSP.3.WELEC;AIMS: Pacific;2008;99.40682220458984;;
SCHBSP.3.WELEC;AIMS: Pacific;2009;99.40648651123047;;
SCHBSP.3.WELEC;AIMS: Pacific;2010;99.4172592163086;;
SCHBSP.3.WELEC;AIMS: Pacific;2011;99.39505004882812;;
SCHBSP.3.WELEC;AIMS: Pacific;2012;99.36192321777344;;
SCHBSP.3.WELEC;AIMS: Pacific;2013;99.31729888916016;;
SCHBSP.3.WELEC;AIMS: Pacific;2014;99.27381134033203;;
SCHBSP.3.WELEC;AIMS: Pacific;2015;99.23121643066406;;
SCHBSP.3.WELEC;AIMS: Pacific;2016;99.18775939941406;;
SCHBSP.3.WELEC;AIMS: Pacific;2017;99.44956970214844;;
SCHBSP.3.WELEC;AIMS: Pacific;2018;99.29776763916016;;
SCHBSP.3.WELEC;AIMS: Pacific;2019;99.30229949951172;;
SCHBSP.3.WELEC;AIMS: Pacific;2020;99.03469848632812;;
SCHBSP.3.WELEC;AIMS: Pacific;2021;98.9743881225586;;
SCHBSP.3.WELEC;AIMS: Pacific;2022;98.77684783935547;UIS_EST;
SCHBSP.3.WELEC;AIMS: South and West Asia;2011;77.75080871582031;UIS_EST;
SCHBSP.3.WELEC;AIMS: South and West Asia;2012;76.36984252929688;;
SCHBSP.3.WELEC;AIMS: South and West Asia;2013;78.00749969482422;UIS_EST;
SCHBSP.3.WELEC;AIMS: South and West Asia;2014;79.48023986816406;UIS_EST;
SCHBSP.3.WELEC;AIMS: South and West Asia;2015;80.82662200927734;UIS_EST;
SCHBSP.3.WELEC;AIMS: South and West Asia;2016;82.07398986816406;;
SCHBSP.3.WELEC;AIMS: South and West Asia;2017;83.9522705078125;;
SCHBSP.3.WELEC;AIMS: South and West Asia;2018;84.0984115600586;;
SCHBSP.3.WELEC;AIMS: South and West Asia;2019;85.64665222167969;;
SCHBSP.3.WELEC;AIMS: South and West Asia;2020;87.95806121826172;;
SCHBSP.3.WELEC;AIMS: South and West Asia;2021;86.39375305175781;;
SCHBSP.3.WELEC;AIMS: South and West Asia;2022;88.58731842041016;;
SCHBSP.3.WELEC;AIMS: South and West Asia;2023;87.17440795898438;;
SCHBSP.3.WELEC;AIMS: South and West Asia;2024;86.0008773803711;;
SCHBSP.3.WELEC;ALB;2017;89.48412698412699;;
SCHBSP.3.WELEC;ALB;2018;90.9090909090909;;
SCHBSP.3.WELEC;ALB;2019;90.94567404426559;;
SCHBSP.3.WELEC;ALB;2020;100;;
SCHBSP.3.WELEC;ALB;2021;100;;
SCHBSP.3.WELEC;ALB;2022;100;;
SCHBSP.3.WELEC;ALB;2023;100;;
SCHBSP.3.WELEC;ALB;2024;100;;
SCHBSP.3.WELEC;ALECSO: Gulf countries;2015;100;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Gulf countries;2017;100;;
SCHBSP.3.WELEC;ALECSO: Gulf countries;2018;100;;
SCHBSP.3.WELEC;ALECSO: Gulf countries;2019;100;;
SCHBSP.3.WELEC;ALECSO: Gulf countries;2020;100;;
SCHBSP.3.WELEC;ALECSO: Gulf countries;2021;100;;
SCHBSP.3.WELEC;ALECSO: Gulf countries;2022;100;;
SCHBSP.3.WELEC;ALECSO: Gulf countries;2023;100;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Gulf countries;2024;99.84219360351562;;
SCHBSP.3.WELEC;ALECSO: Least developed countries;2014;71.51766967773438;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Least developed countries;2015;71.3709487915039;;
SCHBSP.3.WELEC;ALECSO: Least developed countries;2016;88.76445007324219;;
SCHBSP.3.WELEC;ALECSO: Least developed countries;2017;89.07869720458984;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Maghreb countries;2016;97.40396881103516;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Maghreb countries;2017;98.12039947509766;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Maghreb countries;2018;97.7041015625;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Maghreb countries;2019;96.85363006591797;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Maghreb countries;2020;96.49749755859375;;
SCHBSP.3.WELEC;ALECSO: Maghreb countries;2021;91.08373260498047;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Maghreb countries;2022;87.46215057373047;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Maghreb countries;2023;86.1661605834961;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Maghreb countries;2024;96.95773315429688;;
SCHBSP.3.WELEC;ALECSO: Mashriq countries;2009;96.70556640625;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Mashriq countries;2010;96.64750671386719;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Mashriq countries;2011;96.64472198486328;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Mashriq countries;2012;96.86041259765625;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Mashriq countries;2013;97.05915069580078;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Mashriq countries;2014;97.23969268798828;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Mashriq countries;2015;97.40441131591797;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Mashriq countries;2016;97.60426330566406;;
SCHBSP.3.WELEC;ALECSO: Mashriq countries;2017;94.85192108154297;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Mashriq countries;2018;92.17643737792969;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Mashriq countries;2019;89.3025131225586;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Mashriq countries;2020;86.35405731201172;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Mashriq countries;2021;83.2459487915039;;
SCHBSP.3.WELEC;ALECSO: Mashriq countries;2022;80.88036346435547;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Mashriq countries;2023;74.68955993652344;;
SCHBSP.3.WELEC;ALECSO: Mashriq countries;2024;78.46143341064453;;
SCHBSP.3.WELEC;ALECSO: Member countries;2014;93.27155303955078;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Member countries;2015;92.90084838867188;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Member countries;2016;96.5033187866211;;
SCHBSP.3.WELEC;ALECSO: Member countries;2017;95.67041015625;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Member countries;2018;94.55908203125;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Member countries;2019;93.27262878417969;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Member countries;2020;92.0212631225586;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Member countries;2021;89.51033020019531;;
SCHBSP.3.WELEC;ALECSO: Member countries;2022;87.85148620605469;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Member countries;2023;84.94976806640625;UIS_EST;
SCHBSP.3.WELEC;ALECSO: Member countries;2024;88.81275177001953;;
SCHBSP.3.WELEC;AND;2016;100;;
SCHBSP.3.WELEC;AND;2017;100;;
SCHBSP.3.WELEC;AND;2018;100;;
SCHBSP.3.WELEC;AND;2019;100;;
SCHBSP.3.WELEC;AND;2020;100;;
SCHBSP.3.WELEC;AND;2021;100;;
SCHBSP.3.WELEC;AND;2022;100;;
SCHBSP.3.WELEC;AND;2023;100;;
SCHBSP.3.WELEC;AND;2024;100;;
SCHBSP.3.WELEC;ARE;2018;100;;
SCHBSP.3.WELEC;ARE;2019;100;;
SCHBSP.3.WELEC;ARE;2020;100;;
SCHBSP.3.WELEC;ARE;2021;100;;
SCHBSP.3.WELEC;ARE;2022;100;;
SCHBSP.3.WELEC;ARE;2023;100;;
SCHBSP.3.WELEC;ARE;2024;100;;
SCHBSP.3.WELEC;ARG;2009;99.93734741210938;;
SCHBSP.3.WELEC;ARG;2015;97.70505442695693;;
SCHBSP.3.WELEC;ARG;2016;97.91076964550479;;
SCHBSP.3.WELEC;ARG;2017;97.65454184058835;;
SCHBSP.3.WELEC;ARG;2018;96.78195293199843;;
SCHBSP.3.WELEC;ARG;2019;98.15088282504013;;
SCHBSP.3.WELEC;ARG;2020;98.68352788586252;;
SCHBSP.3.WELEC;ARG;2021;97.7554674510807;;
SCHBSP.3.WELEC;ARG;2022;92.6781238811314;;
SCHBSP.3.WELEC;ARG;2023;93.02696006135332;;
SCHBSP.3.WELEC;ARM;2018;100;;
SCHBSP.3.WELEC;ARM;2019;99.5291902071563;;
SCHBSP.3.WELEC;ARM;2020;99.5291902071563;;
SCHBSP.3.WELEC;ARM;2021;99.5291902071563;;
SCHBSP.3.WELEC;ARM;2022;100;;
SCHBSP.3.WELEC;ARM;2023;100;;
SCHBSP.3.WELEC;ARM;2024;100;;
SCHBSP.3.WELEC;ATG;2010;100;UIS_EST;
SCHBSP.3.WELEC;ATG;2017;100;;
SCHBSP.3.WELEC;ATG;2018;100;;
SCHBSP.3.WELEC;ATG;2023;100;;
SCHBSP.3.WELEC;AUS;2000;100;;
SCHBSP.3.WELEC;AUS;2001;100;;
SCHBSP.3.WELEC;AUS;2002;100;;
SCHBSP.3.WELEC;AUS;2003;100;;
SCHBSP.3.WELEC;AUS;2004;100;;
SCHBSP.3.WELEC;AUS;2005;100;;
SCHBSP.3.WELEC;AUS;2006;100;;
SCHBSP.3.WELEC;AUS;2007;100;;
SCHBSP.3.WELEC;AUS;2008;100;;
SCHBSP.3.WELEC;AUS;2009;100;;
SCHBSP.3.WELEC;AUS;2010;100;;
SCHBSP.3.WELEC;AUS;2011;100;;
SCHBSP.3.WELEC;AUS;2012;100;;
SCHBSP.3.WELEC;AUS;2013;100;;
SCHBSP.3.WELEC;AUS;2014;100;;
SCHBSP.3.WELEC;AUS;2015;100;;
SCHBSP.3.WELEC;AUS;2016;100;;
SCHBSP.3.WELEC;AUS;2017;100;;
SCHBSP.3.WELEC;AUS;2018;100;;
SCHBSP.3.WELEC;AUS;2019;100;;
SCHBSP.3.WELEC;AUS;2020;100;;
SCHBSP.3.WELEC;AUS;2021;100;;
SCHBSP.3.WELEC;AUT;2012;100;;
SCHBSP.3.WELEC;AUT;2013;100;;
SCHBSP.3.WELEC;AUT;2014;100;;
SCHBSP.3.WELEC;AUT;2015;100;;
SCHBSP.3.WELEC;AUT;2016;100;;
SCHBSP.3.WELEC;AUT;2017;100;;
SCHBSP.3.WELEC;AUT;2018;100;;
SCHBSP.3.WELEC;AUT;2019;100;;
SCHBSP.3.WELEC;AUT;2020;100;;
SCHBSP.3.WELEC;AUT;2021;100;;
SCHBSP.3.WELEC;AUT;2022;100;;
SCHBSP.3.WELEC;AZE;2016;100;;
SCHBSP.3.WELEC;AZE;2017;100;;
SCHBSP.3.WELEC;AZE;2018;100;;
SCHBSP.3.WELEC;AZE;2019;100;;
SCHBSP.3.WELEC;AZE;2020;100;;
SCHBSP.3.WELEC;AZE;2021;100;;
SCHBSP.3.WELEC;AZE;2022;100;;
SCHBSP.3.WELEC;AZE;2023;100;;
SCHBSP.3.WELEC;AZE;2024;100;;
SCHBSP.3.WELEC;BDI;2016;100;;
SCHBSP.3.WELEC;BDI;2017;100;;
SCHBSP.3.WELEC;BDI;2018;100;;
SCHBSP.3.WELEC;BDI;2019;27.58352758352758;;
SCHBSP.3.WELEC;BEL;2003;100;;
SCHBSP.3.WELEC;BEL;2004;100;;
SCHBSP.3.WELEC;BEL;2005;100;;
SCHBSP.3.WELEC;BEL;2006;100;;
SCHBSP.3.WELEC;BEL;2007;100;;
SCHBSP.3.WELEC;BEL;2008;100;;
SCHBSP.3.WELEC;BEL;2009;100;;
SCHBSP.3.WELEC;BEL;2010;100;;
SCHBSP.3.WELEC;BEL;2011;100;;
SCHBSP.3.WELEC;BEL;2012;100;;
SCHBSP.3.WELEC;BEL;2013;100;;
SCHBSP.3.WELEC;BEL;2014;100;;
SCHBSP.3.WELEC;BEL;2015;100;;
SCHBSP.3.WELEC;BEL;2016;100;;
SCHBSP.3.WELEC;BEL;2017;100;;
SCHBSP.3.WELEC;BEL;2018;100;;
SCHBSP.3.WELEC;BEL;2019;100;;
SCHBSP.3.WELEC;BEL;2020;100;;
SCHBSP.3.WELEC;BEL;2021;100;;
SCHBSP.3.WELEC;BEL;2022;100;;
SCHBSP.3.WELEC;BEN;2016;87.72846221923828;;
SCHBSP.3.WELEC;BEN;2022;94.64832305908203;;
SCHBSP.3.WELEC;BFA;2016;29.34682612695492;;
SCHBSP.3.WELEC;BFA;2018;21.73913043478261;;
SCHBSP.3.WELEC;BFA;2019;24.85361093038387;;
SCHBSP.3.WELEC;BFA;2020;30.99697885196375;;
SCHBSP.3.WELEC;BFA;2021;30.44172432144758;;
SCHBSP.3.WELEC;BFA;2023;32.65086206896552;;
SCHBSP.3.WELEC;BFA;2024;44.88888888888889;;
SCHBSP.3.WELEC;BGD;2012;71.27704559870322;;
SCHBSP.3.WELEC;BGD;2016;94.12973081023453;;
SCHBSP.3.WELEC;BGD;2017;94.73906096069291;;
SCHBSP.3.WELEC;BGD;2018;94.9363036937456;;
SCHBSP.3.WELEC;BGD;2019;93.24922169424873;;
SCHBSP.3.WELEC;BGD;2020;94.86355858425145;;
SCHBSP.3.WELEC;BGD;2021;98.38682432432432;;
SCHBSP.3.WELEC;BGD;2022;98.51244772516769;;
SCHBSP.3.WELEC;BGD;2023;98.8241222912817;;
SCHBSP.3.WELEC;BGD;2024;98.8271332376642;;
SCHBSP.3.WELEC;BHR;2016;100;;
SCHBSP.3.WELEC;BHR;2017;100;;
SCHBSP.3.WELEC;BHR;2018;100;;
SCHBSP.3.WELEC;BHR;2019;100;;
SCHBSP.3.WELEC;BHR;2020;100;;
SCHBSP.3.WELEC;BHR;2022;100;;
SCHBSP.3.WELEC;BHR;2023;100;;
SCHBSP.3.WELEC;BHR;2024;100;;
SCHBSP.3.WELEC;BHS;2009;100;;
SCHBSP.3.WELEC;BLR;2016;100;;
SCHBSP.3.WELEC;BLR;2017;100;;
SCHBSP.3.WELEC;BLR;2018;100;;
SCHBSP.3.WELEC;BLR;2019;100;;
SCHBSP.3.WELEC;BLR;2020;100;;
SCHBSP.3.WELEC;BLR;2021;100;;
SCHBSP.3.WELEC;BLR;2022;100;;
SCHBSP.3.WELEC;BLR;2023;100;;
SCHBSP.3.WELEC;BLR;2024;100;;
SCHBSP.3.WELEC;BLZ;2010;100;;
SCHBSP.3.WELEC;BMU;2016;100;;
SCHBSP.3.WELEC;BOL;2013;81.134401972873;;
SCHBSP.3.WELEC;BRA;2010;99.86791229248047;;
SCHBSP.3.WELEC;BRA;2017;99.75138092041016;;
SCHBSP.3.WELEC;BRB;2009;100;;
SCHBSP.3.WELEC;BRB;2015;100;;
SCHBSP.3.WELEC;BRB;2016;100;;
SCHBSP.3.WELEC;BRB;2017;100;;
SCHBSP.3.WELEC;BRB;2018;100;;
SCHBSP.3.WELEC;BRB;2019;100;;
SCHBSP.3.WELEC;BRB;2020;100;;
SCHBSP.3.WELEC;BRB;2021;100;;
SCHBSP.3.WELEC;BRB;2022;100;;
SCHBSP.3.WELEC;BRB;2023;100;;
SCHBSP.3.WELEC;BRB;2024;100;;
SCHBSP.3.WELEC;BRN;2016;100;;
SCHBSP.3.WELEC;BRN;2017;100;;
SCHBSP.3.WELEC;BRN;2018;100;;
SCHBSP.3.WELEC;BRN;2019;100;;
SCHBSP.3.WELEC;BRN;2020;100;;
SCHBSP.3.WELEC;BTN;2011;100;;
SCHBSP.3.WELEC;BTN;2012;100;;
SCHBSP.3.WELEC;BTN;2015;100;;
SCHBSP.3.WELEC;BTN;2017;100;;
SCHBSP.3.WELEC;BTN;2018;100;;
SCHBSP.3.WELEC;BTN;2020;100;;
SCHBSP.3.WELEC;BTN;2021;98.87640449438202;;
SCHBSP.3.WELEC;BTN;2022;100;;
SCHBSP.3.WELEC;BTN;2023;100;;
SCHBSP.3.WELEC;BTN;2024;100;;
SCHBSP.3.WELEC;BWA;2012;100;;
SCHBSP.3.WELEC;BWA;2021;85.33333333333334;;
SCHBSP.3.WELEC;BWA;2022;98.86363636363636;;
SCHBSP.3.WELEC;CAF;2016;37.42330932617188;;
SCHBSP.3.WELEC;CECC-SICA;2009;82.85868835449219;UIS_EST;
SCHBSP.3.WELEC;CECC-SICA;2010;83.13983154296875;UIS_EST;
SCHBSP.3.WELEC;CECC-SICA;2011;81.89913177490234;UIS_EST;
SCHBSP.3.WELEC;CECC-SICA;2012;81.24205017089844;UIS_EST;
SCHBSP.3.WELEC;CECC-SICA;2013;80.71719360351562;UIS_EST;
SCHBSP.3.WELEC;CECC-SICA;2014;80.17121887207031;UIS_EST;
SCHBSP.3.WELEC;CECC-SICA;2015;79.60652923583984;UIS_EST;
SCHBSP.3.WELEC;CECC-SICA;2016;79.03968811035156;UIS_EST;
SCHBSP.3.WELEC;CECC-SICA;2017;77.51264953613281;UIS_EST;
SCHBSP.3.WELEC;CECC-SICA;2018;78.50956726074219;UIS_EST;
SCHBSP.3.WELEC;CECC-SICA;2019;79.91381072998047;UIS_EST;
SCHBSP.3.WELEC;CECC-SICA;2020;79.27802276611328;UIS_EST;
SCHBSP.3.WELEC;CHE;2011;100;;
SCHBSP.3.WELEC;CHE;2012;100;;
SCHBSP.3.WELEC;CHE;2013;100;;
SCHBSP.3.WELEC;CHE;2014;100;;
SCHBSP.3.WELEC;CHE;2015;100;;
SCHBSP.3.WELEC;CHE;2016;100;;
SCHBSP.3.WELEC;CHE;2017;100;;
SCHBSP.3.WELEC;CHE;2018;100;;
SCHBSP.3.WELEC;CHE;2019;100;;
SCHBSP.3.WELEC;CHN;2017;99.5674740484429;;
SCHBSP.3.WELEC;CHN;2018;99.56658135887064;;
SCHBSP.3.WELEC;CHN;2019;99.55353417341234;;
SCHBSP.3.WELEC;CHN;2020;99.55494551202064;;
SCHBSP.3.WELEC;CHN;2021;96.50656831461606;;
SCHBSP.3.WELEC;CHN;2022;99.53633416765828;;
SCHBSP.3.WELEC;CHN;2023;99.51569941076762;;
SCHBSP.3.WELEC;CHN;2024;99.51471885778456;;
SCHBSP.3.WELEC;CIV;2018;100;;
SCHBSP.3.WELEC;CIV;2019;86.08414239482201;;
SCHBSP.3.WELEC;CIV;2020;67.19745222929936;;
SCHBSP.3.WELEC;CIV;2021;77.74294670846395;;
SCHBSP.3.WELEC;CIV;2022;79.149377593361;;
SCHBSP.3.WELEC;CIV;2023;91.29554655870446;;
SCHBSP.3.WELEC;CIV;2024;56.15584415584416;;
SCHBSP.3.WELEC;CMR;2016;75.6514657980456;;
SCHBSP.3.WELEC;CMR;2020;70.19267094824329;;
SCHBSP.3.WELEC;CMR;2021;79.07341970946212;;
SCHBSP.3.WELEC;CMR;2022;82.4766355140187;;
SCHBSP.3.WELEC;CMR;2023;84.89842851667305;;
SCHBSP.3.WELEC;COD;2015;13.72486972808838;;
SCHBSP.3.WELEC;COD;2021;8.294540405273438;;
SCHBSP.3.WELEC;COD;2023;11.69040966033936;;
SCHBSP.3.WELEC;COG;2018;79.85347747802734;;
SCHBSP.3.WELEC;COK;2016;100;;
SCHBSP.3.WELEC;COK;2017;100;;
SCHBSP.3.WELEC;COK;2018;100;;
SCHBSP.3.WELEC;COK;2019;100;;
SCHBSP.3.WELEC;COK;2020;100;;
SCHBSP.3.WELEC;COK;2021;100;;
SCHBSP.3.WELEC;COK;2022;100;;
SCHBSP.3.WELEC;COK;2023;100;;
SCHBSP.3.WELEC;COK;2024;100;;
SCHBSP.3.WELEC;COL;2016;96.70282745361328;;
SCHBSP.3.WELEC;COL;2017;98.1815185546875;;
SCHBSP.3.WELEC;COL;2019;96.55062103271484;;
SCHBSP.3.WELEC;COL;2020;95.24803161621094;;
SCHBSP.3.WELEC;COL;2021;94.58878326416016;;
SCHBSP.3.WELEC;COL;2022;95.7505111694336;;
SCHBSP.3.WELEC;COM;2017;56.86274509803921;;
SCHBSP.3.WELEC;COM;2021;71.16279069767441;;
SCHBSP.3.WELEC;COM;2024;77.14285714285715;;
SCHBSP.3.WELEC;CPV;2016;100;;
SCHBSP.3.WELEC;CPV;2017;100;;
SCHBSP.3.WELEC;CPV;2019;100;;
SCHBSP.3.WELEC;CPV;2020;100;;
SCHBSP.3.WELEC;CPV;2021;100;;
SCHBSP.3.WELEC;CPV;2022;100;;
SCHBSP.3.WELEC;CRI;2010;89.68668365478516;;
SCHBSP.3.WELEC;CRI;2016;82.21830749511719;;
SCHBSP.3.WELEC;CRI;2017;73.19407653808594;;
SCHBSP.3.WELEC;CRI;2018;80.79930114746094;;
SCHBSP.3.WELEC;CRI;2019;92.76596069335938;;
SCHBSP.3.WELEC;CRI;2020;92.2033920288086;;
SCHBSP.3.WELEC;CUB;2010;100;;
SCHBSP.3.WELEC;CUB;2018;100;;
SCHBSP.3.WELEC;CUB;2019;100;;
SCHBSP.3.WELEC;CUB;2020;100;;
SCHBSP.3.WELEC;CUB;2021;100;;
SCHBSP.3.WELEC;CUB;2022;100;;
SCHBSP.3.WELEC;CUB;2023;100;;
SCHBSP.3.WELEC;CUB;2024;100;;
SCHBSP.3.WELEC;CUW;2010;100;;
SCHBSP.3.WELEC;CYM;2010;100;;
SCHBSP.3.WELEC;CYM;2018;100;;
SCHBSP.3.WELEC;CYM;2019;100;;
SCHBSP.3.WELEC;CYM;2020;100;;
SCHBSP.3.WELEC;CYM;2021;100;;
SCHBSP.3.WELEC;CYM;2022;100;;
SCHBSP.3.WELEC;CYM;2023;100;;
SCHBSP.3.WELEC;CYM;2024;100;;
SCHBSP.3.WELEC;CZE;2012;100;;
SCHBSP.3.WELEC;CZE;2013;100;;
SCHBSP.3.WELEC;CZE;2014;100;;
SCHBSP.3.WELEC;CZE;2015;100;;
SCHBSP.3.WELEC;CZE;2016;100;;
SCHBSP.3.WELEC;CZE;2017;100;;
SCHBSP.3.WELEC;CZE;2018;100;;
SCHBSP.3.WELEC;CZE;2019;100;;
SCHBSP.3.WELEC;CZE;2020;100;;
SCHBSP.3.WELEC;CZE;2021;100;;
SCHBSP.3.WELEC;CZE;2022;100;;
SCHBSP.3.WELEC;DEU;2000;100;;
SCHBSP.3.WELEC;DEU;2001;100;;
SCHBSP.3.WELEC;DEU;2002;100;;
SCHBSP.3.WELEC;DEU;2003;100;;
SCHBSP.3.WELEC;DEU;2004;100;;
SCHBSP.3.WELEC;DEU;2005;100;;
SCHBSP.3.WELEC;DEU;2006;100;;
SCHBSP.3.WELEC;DEU;2007;100;;
SCHBSP.3.WELEC;DEU;2008;100;;
SCHBSP.3.WELEC;DEU;2009;100;;
SCHBSP.3.WELEC;DEU;2010;100;;
SCHBSP.3.WELEC;DEU;2011;100;;
SCHBSP.3.WELEC;DEU;2012;100;;
SCHBSP.3.WELEC;DEU;2013;100;;
SCHBSP.3.WELEC;DEU;2014;100;;
SCHBSP.3.WELEC;DEU;2015;100;;
SCHBSP.3.WELEC;DEU;2016;100;;
